VERSION: 1.3,,,,,,,,,,,,,,,,,
891,191.0304,1875.04,1,437.5,1,442827.31,1,23555.55,1,10876.18,1,301046.7,2,11286217.37,2,8.19E+04,1
892,191.2448,1750.03,1,437.5,1,448597.16,1,23955.74,1,12001.44,1,380270.7,2,11127633.5,2,8.07E+04,1
893,191.4592,1937.54,1,500,1,448817.87,1,24943.72,1,13626.86,1,364425.86,2,11080058.73,2,8.04E+04,1
894,191.6736,1375.02,1,812.51,1,446610.74,1,25619.06,1,12063.96,1,396115.56,2,11127633.5,2,8.07E+04,1
895,191.888,1187.51,1,437.5,1,459066.54,1,23943.23,1,12439.05,1,491185.14,2,11920572.67,2,8.65E+04,1
896,192.1024,2000.04,1,375,1,466856.93,1,25006.25,1,12876.66,1,301046.7,2,11714403.72,2,8.50E+04,1
897,192.3168,1125.01,1,312.5,1,440683.5,1,23280.42,1,11313.78,1,570410.33,2,10366458.54,2,7.52E+04,1
898,192.5312,1500.02,1,437.5,1,454714.54,1,24005.76,1,13439.31,1,475340.16,2,10604320.81,2,7.69E+04,1
899,192.7456,1500.02,1,250,1,447241.34,1,23768.15,1,14001.96,1,443650.26,2,11571673.33,2,8.39E+04,1
900,192.96,1750.03,1,375,1,446169.33,1,24268.39,1,12564.08,1,348581.04,2,10509175.36,2,7.62E+04,1
901,193.1744,1625.03,1,312.5,1,449921.48,1,23705.62,1,11688.87,1,459495.2,2,10826329.61,2,7.85E+04,1
902,193.3888,1625.03,1,562.5,1,444876.64,1,24981.24,1,13939.44,1,411960.44,2,10889761.42,2,7.90E+04,1
903,193.6032,1562.52,1,562.5,1,440715.02,1,24043.28,1,11501.32,1,427805.34,2,11365510.04,2,8.24E+04,1
904,193.8176,1750.03,1,62.5,1,453831.58,1,25331.42,1,13251.76,1,364425.86,2,10826329.61,2,7.85E+04,1
905,194.032,1625.03,1,500,1,472345.61,1,24781.14,1,12439.05,1,411960.44,2,11222783.58,2,8.14E+04,1
906,194.2464,2125.05,1,375,1,478434.35,1,24743.62,1,12564.08,1,316891.46,2,12507379.58,2,9.07E+04,1
907,194.4608,1312.52,1,250,1,446894.51,1,23680.61,1,11001.21,1,507030.14,2,10651893.8,2,7.73E+04,1
908,194.6752,1375.02,1,375,1,458151.96,1,24493.5,1,13626.86,1,396115.56,2,11841276.52,2,8.59E+04,1
909,194.8896,1562.52,1,312.5,1,464112.81,1,24743.62,1,12564.08,1,364425.86,2,11587532.18,2,8.40E+04,1
910,195.104,1937.54,1,375,1,469128.03,1,25118.81,1,12939.17,1,443650.26,2,11539955.68,2,8.37E+04,1
911,195.3184,1812.53,1,687.5,1,456007.49,1,23693.11,1,13626.86,1,301046.7,2,11539955.68,2,8.37E+04,1
912,195.5328,1687.53,1,250,1,421424.79,1,22555.09,1,12376.53,1,316891.46,2,10239600.49,2,7.43E+04,1
913,195.7472,1312.52,1,375,1,359884.27,1,19641.36,1,9813.46,1,332736.24,2,8590561.3,2,6.23E+04,1
914,195.9616,1750.03,1,250,1,313448.18,1,16952.87,1,8500.72,1,269357.24,2,7449044.41,2,5.40E+04,1
915,196.176,1937.54,1,562.5,1,281414.72,1,13951.95,1,7625.58,1,285201.96,2,7021002.06,2,5.09E+04,1
916,196.3904,1562.52,1,687.5,1,237092.05,1,12976.68,1,6750.46,1,126755.63,2,5974737.17,2,4.33E+04,1
917,196.6048,1187.51,1,437.5,1,217660.23,1,11476.32,1,6750.46,1,205978.55,2,5594298.62,2,4.06E+04,1
918,196.8192,1750.03,1,375,1,192996.76,1,10651.13,1,5125.26,1,79222.12,2,4247003.87,2,3.08E+04,1
919,197.0336,937.51,1,312.5,1,169035.25,1,9225.85,1,5125.26,1,79222.12,2,3787371.36,2,2.75E+04,1
920,197.248,1312.52,1,125,1,151134.32,1,8363.2,1,4187.68,1,142600.18,2,3676428.08,2,2.67E+04,1
921,197.4624,2062.54,1,562.5,1,126973.52,1,7188.02,1,3437.62,1,63377.66,2,2963244.45,2,2.15E+04,1
922,197.6768,1187.51,1,375,1,111937.66,1,6000.36,1,3500.12,1,63377.66,2,2836460.45,2,2.06E+04,1
923,197.8912,812.51,1,312.5,1,101383.93,1,5337.78,1,2875.08,1,79222.12,2,2503658.49,2,1.82E+04,1
924,198.1056,1312.52,1,250,1,83820.2,1,4812.73,1,3500.12,1,63377.66,2,2123324.08,2,1.54E+04,1
925,198.32,1437.52,1,500,1,77121.93,1,4062.67,1,2812.58,1,31688.79,2,2123324.08,2,1.54E+04,1
926,198.5344,1500.02,1,500,1,69016.35,1,3800.14,1,1937.54,1,95066.61,2,1663768.56,2,1.21E+04,1
927,198.7488,1437.52,1,562.5,1,61287.54,1,3325.11,1,1937.54,1,47533.21,2,1600382.9,2,1.16E+04,1
928,198.9632,1437.52,1,312.5,1,52214.75,1,3100.1,1,1562.52,1,31688.79,2,966543.72,2,7.01E+03,1
929,199.1776,1125.01,1,250,1,50994.74,1,2425.06,1,1062.51,1,95066.61,2,1204229.7,2,8.73E+03,1
930,199.392,1250.02,1,375,1,40922.99,1,2462.56,1,1062.51,1,47533.21,2,903161.55,2,6.55E+03,1
931,199.6064,1250.02,1,187.5,1,34949.71,1,1725.03,1,1125.01,1,15844.38,2,950698.15,2,6.90E+03,1
932,199.8208,1437.52,1,125,1,30978.34,1,1650.03,1,1500.02,1,31688.79,2,919007.06,2,6.67E+03,1
933,200.0352,1125.01,1,375,1,27538.83,1,1800.03,1,1562.52,1,47533.21,2,570410.33,2,4.14E+03,1
934,200.2496,1500.02,1,312.5,1,23630.58,1,1375.02,1,812.51,1,31688.79,2,475340.16,2,3.45E+03,1
935,200.464,1187.51,1,312.5,1,22598.86,1,1562.52,1,750.01,1,31688.79,2,522875.16,2,3.79E+03,1
936,200.6784,2000.04,1,375,1,20566.73,1,1137.51,1,750.01,1,0.00E+00,2,411960.44,2,2.99E+03,1
937,200.8928,1125.01,1,62.5,1,17534.32,1,1250.02,1,1000.01,1,15844.38,2,586255.43,2,4.25E+03,1
938,201.1072,1625.03,1,250,1,14783.44,1,1000.01,1,812.51,1,47533.21,2,332736.24,2,2.41E+03,1
939,201.3216,1500.02,1,250,1,14752.18,1,887.51,1,1062.51,1,31688.79,2,475340.16,2,3.45E+03,1
940,201.536,1125.01,1,437.5,1,13470.56,1,937.51,1,750.01,1,47533.21,2,681326.44,2,4.94E+03,1
941,201.7504,1250.02,1,437.5,1,13751.89,1,862.51,1,1312.52,1,79222.12,2,792243.51,2,5.75E+03,1
942,201.9648,1125.01,1,187.5,1,11595.09,1,637.5,1,500,1,31688.79,2,554565.26,2,4.02E+03,1
943,202.1792,1250.02,1,562.5,1,11876.41,1,750.01,1,1125.01,1,174289.32,2,871470.58,2,6.32E+03,1
944,202.3936,1187.51,1,187.5,1,11501.32,1,725.01,1,937.51,1,110911.11,2,697171.67,2,5.06E+03,1
945,202.608,1812.53,1,312.5,1,9438.39,1,700,1,562.5,1,142600.18,2,760552.82,2,5.52E+03,1
946,202.8224,1312.52,1,250,1,10094.77,1,525,1,1062.51,1,31688.79,2,665481.22,2,4.83E+03,1
947,203.0368,937.51,1,500,1,9625.93,1,650,1,750.01,1,79222.12,2,665481.22,2,4.83E+03,1
948,203.2512,1125.01,1,312.5,1,6031.61,1,462.5,1,875.01,1,110911.11,2,538720.2,2,3.91E+03,1
949,203.4656,1375.02,1,625,1,6344.15,1,537.5,1,812.51,1,110911.11,2,507030.14,2,3.68E+03,1
950,203.68,1312.52,1,312.5,1,6125.38,1,550,1,437.5,1,63377.66,2,411960.44,2,2.99E+03,1
951,203.8944,1375.02,1,562.5,1,5375.29,1,425,1,562.5,1,63377.66,2,332736.24,2,2.41E+03,1
952,204.1088,2312.55,1,500,1,5406.54,1,375,1,687.5,1,31688.79,2,221823.19,2,1.61E+03,1
953,204.3232,1625.03,1,187.5,1,4531.46,1,475,1,500,1,31688.79,2,269357.24,2,1.95E+03,1
954,204.5376,1812.53,1,437.5,1,3250.11,1,262.5,1,500,1,63377.66,2,221823.19,2,1.61E+03,1
955,204.752,750.01,1,250,1,3906.4,1,462.5,1,562.5,1,0.00E+00,2,190133.93,2,1.38E+03,1
956,204.9664,1000.01,1,312.5,1,3187.6,1,287.5,1,312.5,1,31688.79,2,316891.46,2,2.30E+03,1
957,205.1808,1812.53,1,375,1,3000.09,1,325,1,437.5,1,0.00E+00,2,190133.93,2,1.38E+03,1
958,205.3952,1375.02,1,250,1,2906.33,1,212.5,1,562.5,1,0.00E+00,2,205978.55,2,1.49E+03,1
959,205.6096,1250.02,1,62.5,1,2281.3,1,325,1,312.5,1,15844.38,2,190133.93,2,1.38E+03,1
960,205.824,1125.01,1,375,1,2125.05,1,212.5,1,500,1,15844.38,2,79222.12,2,5.75E+02,1
961,206.0384,1250.02,1,250,1,2406.31,1,300,1,187.5,1,0.00E+00,2,142600.18,2,1.03E+03,1
962,206.2528,1375.02,1,250,1,1687.53,1,187.5,1,250,1,0.00E+00,2,110911.11,2,8.04E+02,1
963,206.4672,1187.51,1,437.5,1,1437.52,1,275,1,625,1,31688.79,2,79222.12,2,5.75E+02,1
964,206.6816,1437.52,1,250,1,1218.76,1,250,1,500,1,0.00E+00,2,110911.11,2,8.04E+02,1
965,206.896,812.51,1,812.51,1,1000.01,1,237.5,1,250,1,31688.79,2,63377.66,2,4.60E+02,1
966,207.1104,1125.01,1,187.5,1,1375.02,1,187.5,1,312.5,1,0.00E+00,2,110911.11,2,8.04E+02,1
967,207.3248,687.5,1,187.5,1,1656.28,1,200,1,687.5,1,15844.38,2,95066.61,2,6.89E+02,1
968,207.5392,1125.01,1,250,1,875.01,1,250,1,250,1,0.00E+00,2,95066.61,2,6.89E+02,1
969,207.7536,1187.51,1,187.5,1,1187.51,1,250,1,375,1,0.00E+00,2,31688.79,2,2.30E+02,1
970,207.968,1187.51,1,125,1,906.26,1,162.5,1,437.5,1,0.00E+00,2,79222.12,2,5.75E+02,1
971,208.1824,1125.01,1,375,1,812.51,1,237.5,1,375,1,15844.38,2,31688.79,2,2.30E+02,1
972,208.3968,1500.02,1,312.5,1,875.01,1,225,1,187.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
973,208.6112,1062.51,1,125,1,937.51,1,137.5,1,187.5,1,0.00E+00,2,63377.66,2,4.60E+02,1
974,208.8256,875.01,1,375,1,1031.26,1,100,1,312.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
975,209.04,1437.52,1,500,1,437.5,1,100,1,375,1,0.00E+00,2,63377.66,2,4.60E+02,1
976,209.2544,875.01,1,250,1,500,1,150,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
977,209.4688,1250.02,1,312.5,1,406.25,1,200,1,375,1,0.00E+00,2,31688.79,2,2.30E+02,1
978,209.6832,1187.51,1,250,1,593.75,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
979,209.8976,1000.01,1,187.5,1,531.25,1,212.5,1,312.5,1,0.00E+00,2,31688.79,2,2.30E+02,1
980,210.112,1312.52,1,187.5,1,343.75,1,212.5,1,125,1,0.00E+00,2,31688.79,2,2.30E+02,1
981,210.3264,1375.02,1,312.5,1,718.76,1,225,1,437.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
982,210.5408,937.51,1,187.5,1,343.75,1,87.5,1,250,1,0.00E+00,2,15844.38,2,1.15E+02,1
983,210.7552,1000.01,1,62.5,1,375,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
984,210.9696,1625.03,1,437.5,1,375,1,137.5,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
985,211.184,1312.52,1,312.5,1,312.5,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
986,211.3984,1500.02,1,437.5,1,406.25,1,162.5,1,250,1,15844.38,2,0.00E+00,2,0.00E+00,1
987,211.6128,1000.01,1,437.5,1,375,1,250,1,250,1,0.00E+00,2,15844.38,2,1.15E+02,1
988,211.8272,1437.52,1,250,1,343.75,1,112.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
989,212.0416,1000.01,1,375,1,281.25,1,187.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
990,212.256,875.01,1,375,1,218.75,1,200,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
991,212.4704,1250.02,1,250,1,250,1,237.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
992,212.6848,812.51,1,375,1,437.5,1,75,1,62.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
993,212.8992,1562.52,1,125,1,218.75,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
994,213.1136,1562.52,1,125,1,375,1,100,1,312.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
995,213.328,1562.52,1,187.5,1,312.5,1,125,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
996,213.5424,1000.01,1,312.5,1,250,1,150,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
997,213.7568,1250.02,1,312.5,1,281.25,1,200,1,250,1,0.00E+00,2,15844.38,2,1.15E+02,1
998,213.9712,875.01,1,500,1,187.5,1,175,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
999,214.1856,1312.52,1,312.5,1,312.5,1,112.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1000,214.4,1375.02,1,312.5,1,343.75,1,87.5,1,562.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
1001,214.6144,1000.01,1,375,1,218.75,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1002,214.8288,812.51,1,375,1,468.75,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1003,215.0432,937.51,1,312.5,1,375,1,112.5,1,500,1,0.00E+00,2,15844.38,2,1.15E+02,1
1004,215.2576,1687.53,1,437.5,1,93.75,1,125,1,187.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
1005,215.472,937.51,1,187.5,1,312.5,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1006,215.6864,1125.01,1,187.5,1,125,1,75,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1007,215.9008,1062.51,1,312.5,1,406.25,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1008,216.1152,1125.01,1,437.5,1,281.25,1,75,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1009,216.3296,1187.51,1,250,1,343.75,1,87.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1010,216.544,1375.02,1,250,1,218.75,1,212.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1011,216.7584,1437.52,1,250,1,312.5,1,150,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1012,216.9728,687.5,1,187.5,1,281.25,1,87.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1013,217.1872,1125.01,1,62.5,1,312.5,1,150,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1014,217.4016,1375.02,1,250,1,156.25,1,100,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1015,217.616,1437.52,1,437.5,1,281.25,1,162.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1016,217.8304,1625.03,1,437.5,1,343.75,1,200,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1017,218.0448,937.51,1,62.5,1,250,1,150,1,625,1,0.00E+00,2,31688.79,2,2.30E+02,1
1018,218.2592,1000.01,1,437.5,1,281.25,1,162.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1019,218.4736,1250.02,1,437.5,1,468.75,1,75,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1020,218.688,1375.02,1,437.5,1,281.25,1,100,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1021,218.9024,1500.02,1,187.5,1,125,1,87.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1022,219.1168,1000.01,1,187.5,1,93.75,1,100,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1023,219.3312,1187.51,1,250,1,312.5,1,237.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1024,219.5456,1000.01,1,437.5,1,187.5,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1025,219.76,812.51,1,250,1,437.5,1,162.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1026,219.9744,1750.03,1,375,1,250,1,112.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1027,220.1888,1437.52,1,250,1,218.75,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1028,220.4032,1250.02,1,125,1,281.25,1,175,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1029,220.6176,1062.51,1,312.5,1,406.25,1,200,1,187.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
1030,220.832,1562.52,1,562.5,1,250,1,200,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1031,221.0464,1437.52,1,312.5,1,93.75,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1032,221.2608,937.51,1,250,1,125,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1033,221.4752,1062.51,1,125,1,593.75,1,112.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1034,221.6896,1062.51,1,62.5,1,281.25,1,150,1,62.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1035,221.904,687.5,1,375,1,218.75,1,112.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1036,222.1184,1562.52,1,312.5,1,187.5,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1037,222.3328,812.51,1,312.5,1,281.25,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1038,222.5472,1750.03,1,187.5,1,62.5,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1039,222.7616,1062.51,1,312.5,1,218.75,1,125,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1040,222.976,1062.51,1,375,1,187.5,1,187.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1041,223.1904,1625.03,1,62.5,1,281.25,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1042,223.4048,1562.52,1,125,1,500,1,275,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1043,223.6192,1187.51,1,437.5,1,218.75,1,125,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1044,223.8336,1062.51,1,187.5,1,218.75,1,137.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1045,224.048,1500.02,1,187.5,1,281.25,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1046,224.2624,1187.51,1,437.5,1,62.5,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1047,224.4768,937.51,1,187.5,1,93.75,1,175,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1048,224.6912,1375.02,1,125,1,93.75,1,112.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1049,224.9056,875.01,1,312.5,1,218.75,1,175,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1050,225.12,1500.02,1,437.5,1,156.25,1,87.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1051,225.3344,1375.02,1,125,1,250,1,112.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1052,225.5488,1187.51,1,312.5,1,187.5,1,162.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1053,225.7632,1375.02,1,187.5,1,281.25,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1054,225.9776,1312.52,1,437.5,1,281.25,1,87.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1055,226.192,1062.51,1,250,1,125,1,75,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1056,226.4064,875.01,1,312.5,1,218.75,1,137.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1057,226.6208,812.51,1,750.01,1,62.5,1,125,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1058,226.8352,1000.01,1,500,1,156.25,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1059,227.0496,1187.51,1,437.5,1,312.5,1,137.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1060,227.264,1250.02,1,62.5,1,218.75,1,137.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1061,227.4784,1437.52,1,62.5,1,218.75,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1062,227.6928,1437.52,1,250,1,218.75,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1063,227.9072,812.51,1,312.5,1,343.75,1,162.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1064,228.1216,1187.51,1,250,1,312.5,1,100,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1065,228.336,875.01,1,437.5,1,312.5,1,187.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1066,228.5504,1000.01,1,250,1,156.25,1,87.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1067,228.7648,1687.53,1,187.5,1,281.25,1,150,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1068,228.9792,562.5,1,250,1,125,1,125,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1069,229.1936,1062.51,1,125,1,312.5,1,150,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1070,229.408,1000.01,1,187.5,1,375,1,175,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1071,229.6224,1312.52,1,187.5,1,218.75,1,162.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1072,229.8368,1375.02,1,125,1,125,1,137.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1073,230.0512,937.51,1,125,1,62.5,1,162.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1074,230.2656,1437.52,1,250,1,156.25,1,100,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1075,230.48,1250.02,1,250,1,156.25,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1076,230.6944,1125.01,1,500,1,156.25,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1077,230.9088,562.5,1,312.5,1,187.5,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1078,231.1232,1625.03,1,312.5,1,375,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1079,231.3376,1187.51,1,312.5,1,375,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1080,231.552,1500.02,1,250,1,250,1,87.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1081,231.7664,937.51,1,250,1,125,1,125,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1082,231.9808,812.51,1,375,1,218.75,1,112.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1083,232.1952,1312.52,1,62.5,1,218.75,1,87.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1084,232.4096,750.01,1,62.5,1,468.75,1,162.5,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
1085,232.624,1000.01,1,375,1,1281.27,1,262.5,1,437.5,1,63377.66,2,158444.74,2,1.15E+03,1
1086,232.8384,1187.51,1,375,1,1125.01,1,237.5,1,687.5,1,31688.79,2,285201.96,2,2.07E+03,1
1087,233.0528,1062.51,1,375,1,1937.54,1,250,1,812.51,1,47533.21,2,142600.18,2,1.03E+03,1
1088,233.2672,1437.52,1,437.5,1,2656.32,1,362.5,1,750.01,1,47533.21,2,665481.22,2,4.83E+03,1
1089,233.4816,1000.01,1,250,1,4312.69,1,512.5,1,1500.02,1,158444.74,2,776398.15,2,5.63E+03,1
1090,233.696,1312.52,1,312.5,1,4593.96,1,1587.53,1,1562.52,1,110911.11,2,823934.28,2,5.98E+03,1
1091,233.9104,937.51,1,250,1,6031.61,1,687.5,1,1500.02,1,95066.61,2,966543.72,2,7.01E+03,1
1092,234.1248,1125.01,1,250,1,6875.47,1,587.5,1,1937.54,1,253512.54,2,1251767.43,2,9.08E+03,1
1093,234.3392,1312.52,1,437.5,1,7875.62,1,800.01,1,1875.04,1,174289.32,2,1330997.38,2,9.65E+03,1
1094,234.5536,1125.01,1,375,1,8782.02,1,762.51,1,2312.55,1,174289.32,2,1426073.97,2,1.03E+04,1
1095,234.768,1437.52,1,562.5,1,9375.88,1,875.01,1,2812.58,1,95066.61,2,1267613.38,2,9.19E+03,1
1096,234.9824,1375.02,1,375,1,10032.26,1,787.51,1,2437.56,1,205978.55,2,1758847.65,2,1.28E+04,1
1097,235.1968,1312.52,1,312.5,1,10063.51,1,812.51,1,1875.04,1,190133.93,2,1600382.9,2,1.16E+04,1
1098,235.4112,1812.53,1,62.5,1,10626.13,1,987.51,1,24756.13,1,221823.19,2,1980701.62,2,1.44E+04,1
1099,235.6256,1437.52,1,312.5,1,11157.49,1,962.51,1,2375.06,1,253512.54,2,2028242.26,2,1.47E+04,1
1100,235.84,1437.52,1,187.5,1,13126.72,1,1050.01,1,2937.59,1,316891.46,2,1980701.62,2,1.44E+04,1
1101,236.0544,937.51,1,250,1,11938.93,1,937.51,1,3312.61,1,253512.54,2,1949007.95,2,1.41E+04,1
1102,236.2688,1750.03,1,625,1,13533.08,1,1025.01,1,2312.55,1,348581.04,2,1980701.62,2,1.44E+04,1
1103,236.4832,1437.52,1,62.5,1,12970.43,1,1175.01,1,3250.11,1,269357.24,2,2614591.5,2,1.90E+04,1
1104,236.6976,1125.01,1,375,1,13095.46,1,912.51,1,2062.54,1,301046.7,2,1933161.15,2,1.40E+04,1
1105,236.912,1437.52,1,250,1,13470.56,1,1000.01,1,2812.58,1,269357.24,2,2028242.26,2,1.47E+04,1
1106,237.1264,1375.02,1,562.5,1,14470.84,1,1212.51,1,1875.04,1,411960.44,2,2044089.18,2,1.48E+04,1
1107,237.3408,1625.03,1,125,1,17284.24,1,975.01,1,2687.57,1,158444.74,2,2361031.75,2,1.71E+04,1
1108,237.5552,1125.01,1,312.5,1,14127,1,975.01,1,2062.54,1,364425.86,2,2059936.12,2,1.49E+04,1
1109,237.7696,1437.52,1,375,1,13814.41,1,850.01,1,2500.06,1,285201.96,2,1774694.23,2,1.29E+04,1
1110,237.984,1875.04,1,437.5,1,17440.54,1,1087.51,1,2750.08,1,380270.7,2,2376879.08,2,1.72E+04,1
1111,238.1984,1687.53,1,312.5,1,14283.29,1,1012.51,1,2125.05,1,253512.54,2,2218406.61,2,1.61E+04,1
1112,238.4128,1437.52,1,187.5,1,14064.48,1,1000.01,1,2687.57,1,411960.44,2,1964854.78,2,1.43E+04,1
1113,238.6272,1937.54,1,437.5,1,13970.7,1,712.51,1,2062.54,1,174289.32,2,2044089.18,2,1.48E+04,1
1114,238.8416,2062.54,1,312.5,1,13658.12,1,800.01,1,2625.07,1,301046.7,2,2044089.18,2,1.48E+04,1
1115,239.056,1312.52,1,437.5,1,14970.99,1,937.51,1,2625.07,1,316891.46,2,2392726.44,2,1.74E+04,1
